文章日期,文章标题,文章链接,评论昵称,评论内容,评论点赞数,留言回复,留言时间,
2022-03-15,2022-3-15 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513963&idx=1&sn=ebed86e68309d880bd0cbadcaf1c7634&chksm=fca0a34acbd72a5c7397c96a3236569691f3d21ac2e566bea632d90fc7b0daf70d676e18a09f&scene=27#wechat_redirect,king,今天是不是底部了啊？天啊。。证券疯了，川哥，你多写些字吧，你写的越多，涨的越疯。。,1,,2022-03-16 14:17:22
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,🐟,外资还在跑啊川[翻白眼],18,午盘借楼，今天指数本来是要大概率回暖的，但是北向资金流出太猛，比昨天流出的还猛，把本来已经弹起来的指数又打下去了，今天下午再看下北向流出吧，不流出的话，下午重新的反弹的概率还是很大的。,2022-03-15 11:07:37
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,Wong ChiLung,成功挑战3147了。。。,88,真是尼玛充满奇迹的地方。,2022-03-15 09:34:46
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,Yimo,"每一个优秀的人，都会有一段沉默的时光。
那段时光，是付出了很多努力却得不到结果的日子。
我们把它叫做扎根。",132,一般沉默期自我安慰的时候都是这样想的，虽然自我安慰偏多，但是很重要，人总有高潮和低谷，总是需要能支撑自己走出低谷的信念信仰，你成功了，曾经支撑你的信念就是阿甘精神，你依旧失败，曾经支持你的信念就是阿Q精神,2022-03-14 23:23:33
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,魏国强,你需要的是什么？需要做什么？,14,我需要的是什么？  钱。  你需要做什么？   下载美团外卖骑手版。,2022-03-14 23:36:20
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,曹刚,明天有可能挑战一下3147吗，一鼓作气，再而衰，三而竭，连续两次深V都没能稳住，感觉现在向上的阻力远大于向下的阻力，再加上情绪退潮。。。。。，想想都可怕,29,短期内都没有什么挑战3147的可能。,2022-03-14 23:29:17
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,刘连鹏,赌性太重把自己生活搭进去的人不值得可怜，好好工作，努力付出也能获得回报，想着赚快钱就得承担赔快钱的风险。,12,这个是肯定的，我以前一直来回写，股市是人把自己的认识变现最快的地方，但是很难，可以入场尝试，但是不能影响现有生活，所以入市资金最好在3~6个月的工资为宜，因为亏赚都在可承受范围内。,2022-03-14 23:33:02
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,浩,回来吧？以前的那个川哥！,67,那是不可能滴~~,2022-03-14 23:23:46
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,YangZheng,冰点了要敢买，高潮了要果断卖。18年熊市，放量分歧板不敢要，第二天分歧转一致往里挤，第三天竞价不及预期往死里摁，放到当下正好适用,64,,2022-03-14 23:25:32
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,静水观澜ᝰꫛꫀꪝ,我需要的是账户收益，需要做的是吃几个涨停板[发呆],59,,2022-03-14 23:22:20
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,晓虎,"
请教川哥：今天招商证券服务器崩了，导致无法交易，能索赔吗，有啥方法不？感谢指导！",11,几乎没有可能,2022-03-14 23:27:19
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,Faye,我需要回本，但我不知道该做什么，只有我一个人吗？,48,,2022-03-14 23:29:44
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,小余,上海分咋了？我的首板都没人封了,6,人家也休息了，不然亏起来太厉害了。,2022-03-14 23:31:27
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,首席,这种情况下还有人做证券二板 这是疯了吧[捂脸],4,很正常啊，传了很久有降息预期了，有人做证券去博弈降息，也是无可厚非，万一博弈成功了呢。,2022-03-14 23:28:26
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,一天天奥,"大盘要止跌，必须符合以下3点
哪3点？
下午3点",35,,2022-03-14 23:28:46
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,云端的疯子,每次出差，都爆亏！唉，事不过三！这特么快10次了，以后出差就空空仓，洗洗脚，按按摩，这特么不香吗！以后出差还买股票持仓，直播割diao！,32,,2022-03-14 23:32:58
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,点,周一果然如川哥说的不是3000+上涨，但也不用都下跌吧[苦涩],6,周四3000+上涨，周五上午3000+下跌，但是周五下午突然逆转了，下午就直接2900家上涨了，提前反弹了，所以今天再3000+下跌就很合理了，,2022-03-14 23:30:54
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,阳光倾城、,"突然想起来毛主席的一篇佳作的一段话：
近代甲午海战，八国联军……不平等诸般条约引狼入室，资敌来犯，实为召唤、鼓励诸多蛮夷强盗分食华夏之举。与蛮夷通商者使洋货泛滥，居高居奇，国人尽被盘剥，泱泱中华竟无力生产民众生活诸品。多年来世界强盗在中国多有斩获，故恶敌觊觎长存、亡我之心不死。",23,,2022-03-14 23:34:06
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,ZTZ,这算是全球化共识的崩溃开始么,4,可能只是一个插曲，也可能是新的开始，谁知道呢？,2022-03-14 23:27:10
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,老大尽力了,川哥，北向为什么这么跑啊，最近要不要避开北向的重仓股操作呢,7,有的尘埃迫于自身压力，需要清仓，别人也没法管,2022-03-14 23:52:05
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,暴走天使,川哥，你觉得今天大跌是因为外资的跑路，还是因为周五社融的暴差呢，还是因为共振？这市场是不是信心炸了短期不应该进了,4,北向资金流出的因素占了大头。,2022-03-14 23:32:25
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,陈铿,生不容易死不甘,18,,2022-03-14 23:23:53
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,我不想做小明,今天写了很多，明天暴涨,17,,2022-03-14 23:33:22
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,melmelmel,我需要的是川哥复更！断更以后大盘一天更比一天惨～ 要么川大你复更一周试试看这个玄学效应,15,,2022-03-14 23:25:47
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,何先森℡¹⁸³⁶⁵⁵³⁶⁸⁸º,怎么感觉是外资做空中国大陆啊。看看最近北向一直流出，港股暴跌的都是大陆公司。更可笑的是美股，都说美股熊市了，可是呢，跌的都是中概股，都跌一年了，跌出机会了，个股跌百分之八九十了，现在纳斯达克跌了，哈哈跌的最厉害的还是中概股，两三天时间跌去百分之二三十的比比皆是。所以我想应该是外国在做空中国内地。,14,,2022-03-15 00:03:03
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,- CosMos,川哥断更之始 大A断崖之时；川哥复更之后 大A曲线攀登,5,我不会复更的啊，,2022-03-14 23:29:53
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,风来了,我不是一个人，我不是一个人，我不是一个人......,9,,2022-03-14 23:29:33
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,主色调～红黑色2589,i need av(安慰),8,,2022-03-14 23:42:28
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,@_@,虽然已经远离很久了，但看到这一直跌跌不休的行情依然心惊肉跳。祝福各位吧，或许这是黎明前最后的黑暗，加油💪,8,,2022-03-14 23:27:54
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,流川静羽,"可能这些都是这个时代中的一颗尘埃，

可当它落在每一个人身上的时候，他就是一座山，会让你很无力。

懂那种无法言状的感受。",8,,2022-03-14 23:25:31
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,小龍包Keyols,还是那句，太阳底下没有新鲜事。,8,,2022-03-14 23:25:30
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,国际煮媳薇小雨是闭关修炼の板蓝根,最近在抄道德经，内心沉静了反而更能感受盘面变化，把自己交给市场顺势而为时内心少了很多抵抗，结果也还不错。道法术器，抱元守一。,7,,2022-03-14 23:52:20
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,Eric,以前拼多多等这种中盖，走出翻好几倍的时候，很疑惑为什么大佬们不去干这些，买了拿住妥妥的呀，现在一看，明白了，美股这种玩不转啊，你只看到了他的美好，没有看到他的落魄时也惨得一笔,7,,2022-03-14 23:39:12
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,水一,川哥今天的散文可以拿去做高考语文的阅读理解了,7,,2022-03-14 23:27:36
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,赵晖,需要活下来最关键,6,,2022-03-14 23:36:48
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,熊先森,可能真的是需要销户，远离股市了,6,,2022-03-14 23:23:31
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,DΛⅵИсī,又被川川灵魂拷问了[可怜],6,,2022-03-14 23:23:13
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,可可,留名，能进前五么,2,2楼,2022-03-14 23:20:11
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,陈麒皓,感谢川哥！我今天修正自己的模型，做了图突然发现和猛男值弱逼值走势贼像，看了几百篇川哥的文章，慢慢的思考理解，走川哥走过的路，感谢川哥！吾道之师！,5,,2022-03-15 01:17:42
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,大熊猫,我拿青春赌明天，你用真情换此生[捂脸],5,,2022-03-14 23:39:21
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect, ,现在反而有一种和平年代的乱世感[捂脸]尤其是今天招商卡的时候,5,,2022-03-14 23:27:07
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,尹宇桓,"本来想冲个热评，但是今天经历了早上的万孚和一天的大盘，好无力。
看完文章，发现这就是我一天的写照",5,,2022-03-14 23:25:36
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,觧,川，男怕入错行，人民少了位好作家。,4,？？？,2022-03-15 00:15:16
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,迪丹诺.佳斯兰,生活不变，市场不变，应对不变，川哥不变[玫瑰],4,,2022-03-14 23:28:31
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,Wendy,明天315又是过劫日啊，17号还加息，是不是17号就企稳了,4,,2022-03-14 23:27:07
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,L,今年炒股亏钱就算了，mmp，家人的固收类理财也有负收益波动。[快哭了],4,,2022-03-14 23:26:48
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,芒果,需要做的就是一动不动,4,,2022-03-14 23:23:29
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,绝望的生鱼片,川神牛逼~,4,3楼,2022-03-14 23:20:40
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,白天不睡,1,2,1楼,2022-03-14 23:19:27
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,快车,越来越脱俗了，越来越有诗人风范了，越来越看穿看透看懂癌股市场了，，，离账户几千块越来越近了，又越远了,3,,2022-03-14 23:32:37
2022-03-14,2022-3-14 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513948&idx=1&sn=39a8b2738c02ccf1b1dcd84d621a44fd&chksm=fca0a37dcbd72a6b5fc14ac9c6e11e896e3d7abed0222ab8d5b63475e170d96f396e60188535&scene=27#wechat_redirect,ys-33,吹的多狠就有多坑人，上周五拿的检测先手，不板的今天都卖了[旺柴]，又悟到了一点点[666][666] 勿贪恋20cm、北化2b也是20cm,3,,2022-03-14 23:25:22
